date,value
2019-02-01 00:00:00,0.0
2019-02-01 00:15:00,0.0
2019-02-01 00:30:00,0.0
2019-02-01 00:45:00,0.0
2019-02-01 01:00:00,0.0
2019-02-01 01:15:00,0.0
2019-02-01 01:30:00,0.0
2019-02-01 01:45:00,0.0
2019-02-01 02:00:00,0.0
2019-02-01 02:15:00,0.0
2019-02-01 02:30:00,0.0
2019-02-01 02:45:00,0.0
2019-02-01 03:00:00,0.0
2019-02-01 03:15:00,0.0
2019-02-01 03:30:00,0.0
2019-02-01 03:45:00,0.0
2019-02-01 04:00:00,0.0
2019-02-01 04:15:00,0.0
2019-02-01 04:30:00,0.0
2019-02-01 04:45:00,0.0
2019-02-01 05:00:00,0.0
2019-02-01 05:15:00,0.0
2019-02-01 05:30:00,0.0
2019-02-01 05:45:00,0.0
2019-02-01 06:00:00,0.0
2019-02-01 06:15:00,0.0
2019-02-01 06:30:00,0.0
2019-02-01 06:45:00,0.0
2019-02-01 07:00:00,0.0
2019-02-01 07:15:00,0.0
2019-02-01 07:30:00,6.0
2019-02-01 07:45:00,148.0
2019-02-01 08:00:00,618.0
2019-02-01 08:15:00,1185.0
2019-02-01 08:30:00,1692.0
2019-02-01 08:45:00,2355.0
2019-02-01 09:00:00,3017.0
2019-02-01 09:15:00,3690.0
2019-02-01 09:30:00,4328.0
2019-02-01 09:45:00,4976.0
2019-02-01 10:00:00,5647.0
2019-02-01 10:15:00,6245.0
2019-02-01 10:30:00,6768.0
2019-02-01 10:45:00,7267.0
2019-02-01 11:00:00,7834.0
2019-02-01 11:15:00,8244.0
2019-02-01 11:30:00,8674.0
2019-02-01 11:45:00,9060.0
2019-02-01 12:00:00,9284.0
2019-02-01 12:15:00,9499.0
2019-02-01 12:30:00,9724.0
2019-02-01 12:45:00,9884.0
2019-02-01 13:00:00,9901.0
2019-02-01 13:15:00,9894.0
2019-02-01 13:30:00,9804.0
2019-02-01 13:45:00,9645.0
2019-02-01 14:00:00,9377.0
2019-02-01 14:15:00,9130.0
2019-02-01 14:30:00,8786.0
2019-02-01 14:45:00,8386.0
2019-02-01 15:00:00,7800.0
2019-02-01 15:15:00,7382.0
