date,value
2017-02-01 00:00:00,
2017-02-01 00:15:00,
2017-02-01 00:30:00,
2017-02-01 00:45:00,
2017-02-01 01:00:00,
2017-02-01 01:15:00,
2017-02-01 01:30:00,
2017-02-01 01:45:00,
2017-02-01 02:00:00,
2017-02-01 02:15:00,
2017-02-01 02:30:00,
2017-02-01 02:45:00,
2017-02-01 03:00:00,
2017-02-01 03:15:00,
2017-02-01 03:30:00,
2017-02-01 03:45:00,
2017-02-01 04:00:00,
2017-02-01 04:15:00,
2017-02-01 04:30:00,
2017-02-01 04:45:00,
2017-02-01 05:00:00,
2017-02-01 05:15:00,
2017-02-01 05:30:00,
2017-02-01 05:45:00,
2017-02-01 06:00:00,
2017-02-01 06:15:00,
2017-02-01 06:30:00,
2017-02-01 06:45:00,
2017-02-01 07:00:00,
2017-02-01 07:15:00,0.0
2017-02-01 07:30:00,0.060059585
2017-02-01 07:45:00,22.65967
2017-02-01 08:00:00,74.16756
2017-02-01 08:15:00,219.16743
2017-02-01 08:30:00,484.72916
2017-02-01 08:45:00,647.68256
2017-02-01 09:00:00,586.0667
2017-02-01 09:15:00,815.4158
2017-02-01 09:30:00,742.38605
2017-02-01 09:45:00,879.87317
2017-02-01 10:00:00,563.0172
2017-02-01 10:15:00,876.14777
2017-02-01 10:30:00,622.3564
2017-02-01 10:45:00,699.9308
2017-02-01 11:00:00,1282.1333
2017-02-01 11:15:00,1811.8142
2017-02-01 11:30:00,1726.3845
2017-02-01 11:45:00,1794.0066
2017-02-01 12:00:00,1811.072
2017-02-01 12:15:00,1827.6494
2017-02-01 12:30:00,1820.0564
2017-02-01 12:45:00,1801.8502
2017-02-01 13:00:00,1787.5327
2017-02-01 13:15:00,1789.8745
2017-02-01 13:30:00,1759.2058
2017-02-01 13:45:00,1712.5762
2017-02-01 14:00:00,1662.4563
2017-02-01 14:15:00,1603.6798
2017-02-01 14:30:00,1535.6737
2017-02-01 14:45:00,1454.6779
2017-02-01 15:00:00,1378.5544
2017-02-01 15:15:00,1287.4275
2017-02-01 15:30:00,1195.0494
2017-02-01 15:45:00,1075.5654
2017-02-01 16:00:00,917.7702
2017-02-01 16:15:00,825.9192
2017-02-01 16:30:00,559.9418
2017-02-01 16:45:00,301.98312
2017-02-01 17:00:00,210.31714
2017-02-01 17:15:00,147.14113
2017-02-01 17:30:00,57.748398
2017-02-01 17:45:00,6.1840234
2017-02-01 18:00:00,0.0
2017-02-01 18:15:00,
2017-02-01 18:30:00,
2017-02-01 18:45:00,
2017-02-01 19:00:00,
2017-02-01 19:15:00,
2017-02-01 19:30:00,
2017-02-01 19:45:00,
2017-02-01 20:00:00,
2017-02-01 20:15:00,
2017-02-01 20:30:00,
2017-02-01 20:45:00,
2017-02-01 21:00:00,
2017-02-01 21:15:00,
2017-02-01 21:30:00,
2017-02-01 21:45:00,
2017-02-01 22:00:00,
2017-02-01 22:15:00,
2017-02-01 22:30:00,
2017-02-01 22:45:00,
2017-02-01 23:00:00,
2017-02-01 23:15:00,
2017-02-01 23:30:00,
2017-02-01 23:45:00,
2017-02-02 00:00:00,
2017-02-02 00:15:00,
2017-02-02 00:30:00,
2017-02-02 00:45:00,
2017-02-02 01:00:00,
2017-02-02 01:15:00,
