date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-08-19 00:00:00,0.0002,0.0012,0.01,,rain,90.4,63.31,39.11,0.31,1016.4,3.99,165,0,10,10
2018-08-20 00:00:00,0.0021,0.0056,0.2,,rain,91.83,63.53,43.05,0.32,1010.6,5.98,124,0.43,6,10
2018-08-21 00:00:00,0.0045,0.0134,0.51,,rain,86.74,66.25,52.92,0.49,1012.8,5.01,141,0.43,7,10
2018-08-22 00:00:00,0.0077,0.0289,0.61,,rain,84.76,57.23,53.46,0.54,1014.8,6.88,131,0.45,8,10
2018-08-23 00:00:00,0.0011,0.0239,0.13,,rain,87.93,62.02,49.44,0.51,1014.3,3.85,139,0.04,9,10
2018-08-24 00:00:00,0.0007,0.0037,0.1,,rain,92.62,65.62,44.78,0.35,1009.7,5.18,163,0.06,9,10
2018-08-25 00:00:00,0.0002,0.0009,0.04,,rain,92.46,68.25,42.27,0.3,1009.9,5.04,163,0.13,9,10
2018-08-26 00:00:00,0.0002,0.0009,0.04,,rain,91.76,68.02,37.97,0.24,1008.2,6.16,191,0.09,9,10
2018-08-27 00:00:00,0.0002,0.0008,0.05,,rain,82.25,55.12,39.8,0.29,1007.3,6.17,292,0.11,9,10
2018-08-28 00:00:00,0.0003,0.0009,0.03,,rain,79.74,55.4,40.5,0.4,1015.2,4.4,337,0.06,8,10
2018-08-29 00:00:00,0.0003,0.0011,0.04,,rain,88.67,64.1,36.79,0.33,1014.1,3.75,149,0.12,9,10
2018-08-30 00:00:00,0.0002,0.0008,0.03,,rain,88.92,62.71,32.96,0.22,1011.1,5.87,169,0.5,7,10
2018-08-31 00:00:00,0.0003,0.001,0.05,,rain,89.15,58.14,34.51,0.23,1010,4.59,162,0.13,8,10
2018-09-01 00:00:00,0.0003,0.0008,0.04,,rain,85.59,56.4,34.61,0.28,1010.4,5.24,330,0.05,8,10
2018-09-02 00:00:00,0.0004,0.0011,0.03,,rain,87.95,58.07,33.56,0.28,1012.2,4.32,133,0,8,10
2018-09-03 00:00:00,0.0003,0.0013,0.03,,rain,89.79,59.47,32.34,0.25,1011.4,4.46,116,0.01,8,10
2018-09-04 00:00:00,0.0002,0.001,0.02,,rain,87.07,59.21,34.42,0.26,1012.4,4,146,0.44,7,10
2018-09-05 00:00:00,0.0005,0.0015,0.06,,rain,86.34,60.1,38.09,0.3,1015.6,4.7,142,0.12,8,10
2018-09-06 00:00:00,0.0008,0.0081,0.13,,rain,87.35,60.76,42.05,0.35,1018.2,4.09,132,0.06,8,10
2018-09-07 00:00:00,0.0002,0.0009,0.05,,rain,89.21,61.65,42.17,0.34,1017.5,3.97,160,0.05,9,10
2018-09-08 00:00:00,0.0003,0.0011,0.05,,rain,91.11,58.66,40.35,0.31,1011.9,4.79,159,0.13,9,10
2018-09-09 00:00:00,0.0004,0.0015,0.04,,rain,89.1,59.51,36.01,0.3,1011.1,3.9,129,0,9,10
2018-09-10 00:00:00,0.0003,0.0011,0.03,,rain,93.95,62.06,31.04,0.22,1008.7,4.34,152,0.15,8,10
2018-09-11 00:00:00,0.0002,0.0008,0.02,,rain,91.89,65.67,30,0.2,1006.1,5.24,174,0,8,10
2018-09-12 00:00:00,0.0005,0.0015,0.04,,rain,89.14,65.97,18.21,0.12,1004.6,7.51,197,0.01,8,10
2018-09-13 00:00:00,0.0005,0.0017,0.05,,rain,85.36,59.02,19.7,0.13,1008.2,7.41,192,0,8,10
2018-09-14 00:00:00,0.0002,0.0011,0.02,,rain,89.68,60.16,17,0.12,1010.8,5.3,157,0,8,10
2018-09-15 00:00:00,0.0004,0.002,0.05,,rain,92.63,63.1,27.15,0.18,1009,7.41,184,0.03,8,10
2018-09-16 00:00:00,0.0004,0.0013,0.06,,rain,91.46,62.57,36.59,0.24,1009.7,6.68,191,0.02,8,10
2018-09-17 00:00:00,0.0002,0.001,0.02,,rain,89.47,60.35,41.35,0.3,1010.3,4.24,185,0,8,10
2018-09-18 00:00:00,0.0004,0.0015,0.01,,rain,88.94,55.06,30.38,0.23,1008.5,5.59,186,0,8,10
2018-09-19 00:00:00,0.0004,0.0014,0.02,,rain,87.19,53.27,18.74,0.16,1005.9,4.78,183,0,8,10
2018-09-20 00:00:00,0.0004,0.0012,0.04,,rain,74.99,45.85,26.71,0.26,1013.9,5.51,340,0,7,10
2018-09-21 00:00:00,0.0003,0.0015,0.02,,rain,83.66,52.09,21.04,0.23,1018.2,3.75,134,0,7,10
2018-09-22 00:00:00,0.0003,0.001,0.02,,rain,86.37,60.08,26.71,0.22,1014.9,5.03,169,0,7,10
2018-09-23 00:00:00,0.0006,0.004,0.11,,rain,84.52,51.76,34.67,0.28,1009.9,6.46,182,0.3,6,10
2018-09-24 00:00:00,0.0003,0.0008,0.06,,rain,75.93,44.23,35.11,0.36,1012.5,5.67,338,0.02,6,10
2018-09-25 00:00:00,0.0002,0.0012,0.01,,rain,73.46,43,21.12,0.25,1019.6,4.77,344,0.02,7,10
2018-09-26 00:00:00,0,0,0,,,74.43,44.17,24.25,0.29,1021.8,4.07,82,0.05,7,10
2018-09-27 00:00:00,0.0003,0.0013,0.01,,rain,79.51,48.79,23.54,0.26,1017.4,3.58,133,0.03,7,10
2018-09-28 00:00:00,0.0004,0.0016,0.01,,rain,86.31,58.4,23.66,0.24,1012.3,3.97,139,0.11,7,10
2018-09-29 00:00:00,0.0004,0.0023,0.01,,rain,87.43,67.32,29.61,0.22,1007.5,6.88,179,0.39,5,10
2018-09-30 00:00:00,0.0004,0.0015,0.03,,rain,80.27,52.34,35.47,0.25,1008,8.16,186,0.34,5,10
2018-10-01 00:00:00,0.0006,0.002,0.14,,rain,78.86,60.69,43.94,0.46,1011.9,4.62,157,0.22,6,10
2018-10-02 00:00:00,0.0039,0.0355,0.69,,rain,78.67,57.28,51.69,0.55,1009.5,5.7,166,0.4,6,9.821
2018-10-03 00:00:00,0.0015,0.0127,0.78,,rain,72.29,55.4,53.12,0.7,1011.5,3.71,164,0.24,6,9.932
2018-10-04 00:00:00,0.0074,0.0311,0.94,,rain,65.37,48.76,48.54,0.69,1011.1,5.77,166,0.66,5,9.967
2018-10-05 00:00:00,0.009,0.0479,0.84,,rain,60.5,43.49,40.19,0.63,1016,5.37,299,0.46,5,9.166
2018-10-06 00:00:00,0.0011,0.0097,0.51,,rain,59.03,46.44,37.52,0.6,1011.1,4.14,106,0.6,4,10
2018-10-07 00:00:00,0.0083,0.0311,0.93,,rain,56.94,45.32,40.74,0.68,1007.5,5.95,351,0.88,3,9.689
2018-10-08 00:00:00,0.0042,0.0167,0.74,,rain,55.46,39.88,39.14,0.67,1010.7,4.15,351,0.63,4,9.783
2018-10-09 00:00:00,0.0049,0.0808,0.59,,rain,58.56,42.17,35.26,0.62,1009.8,5.05,150,0.37,4,9.928
2018-10-10 00:00:00,0.0116,0.0518,0.9,,rain,52.11,40.26,37.23,0.71,1012.3,4.06,223,0.71,4,9.156
2018-10-11 00:00:00,0.001,0.0031,0.31,,rain,56.37,38.43,37.48,0.69,1015.2,3.6,353,0.37,4,10
2018-10-12 00:00:00,0.0004,0.0016,0.1,,rain,59.79,37.74,35.79,0.66,1019.4,2.96,217,0.14,5,9.996
2018-10-13 00:00:00,0.0003,0.0016,0.07,,rain,63.09,35.69,31.71,0.54,1013,6.27,303,0.02,5,10
2018-10-14 00:00:00,0.0005,0.0016,0.19,,rain,46.79,28.33,25.11,0.54,1023.6,8.58,320,0.17,5,10
2018-10-15 00:00:00,0.0003,0.001,0.1,0.03,snow,50.85,32.55,20.94,0.51,1030.5,4.54,338,0.01,5,10
2018-10-16 00:00:00,0.0001,0.0008,0.06,,rain,60.91,38.66,27.02,0.52,1026.6,3.91,344,0,5,10
2018-10-17 00:00:00,0.0003,0.0012,0.12,,rain,63.58,42.5,32.05,0.52,1024.4,4.27,121,0.18,4,10
2018-10-18 00:00:00,0.0009,0.0042,0.27,,rain,62.99,36.53,34.55,0.54,1024.1,3.84,171,0.19,4,10
2018-10-19 00:00:00,0.0004,0.0018,0.07,,rain,67.22,38.51,33.74,0.55,1026.9,4.1,346,0,5,10
2018-10-20 00:00:00,0.0004,0.0014,0.05,,rain,71.38,44.74,33.26,0.5,1024.5,4.26,104,0,5,10
2018-10-21 00:00:00,0.0006,0.002,0.11,,rain,70.73,44.47,39.2,0.54,1019,4.33,139,0.2,5,10
2018-10-22 00:00:00,0.0027,0.0175,0.42,,rain,66.38,47.77,42.55,0.64,1016.9,4.02,151,0.38,4,10
2018-10-23 00:00:00,0.0002,0.0012,0.11,,rain,69.21,41.67,40.94,0.59,1017.2,3.31,144,0.15,5,10
2018-10-24 00:00:00,0.0003,0.001,0.07,,rain,69.25,47.54,36.8,0.54,1017.3,3.52,152,0.08,4,10
2018-10-25 00:00:00,0.0004,0.0012,0.12,,rain,59.36,38.07,37.72,0.57,1020.6,4.14,317,0.55,4,10
2018-10-26 00:00:00,0.0004,0.0013,0.09,,rain,65.31,41.91,35.89,0.61,1023.4,3.84,162,0.09,4,10
2018-10-27 00:00:00,0.0005,0.0015,0.06,,rain,73.42,45.05,36.18,0.51,1019.6,4.01,146,0.09,4,10
2018-10-28 00:00:00,0.0004,0.0016,0.03,,rain,75.71,49.53,33.67,0.44,1017.2,4.27,166,0.25,4,10
2018-10-29 00:00:00,0.0006,0.0022,0.03,,rain,66.67,39.33,31.95,0.4,1014.8,8.09,316,0.53,4,10
2018-10-30 00:00:00,0.0003,0.0017,0.05,,rain,53.13,29.73,27.13,0.49,1020.9,8.12,331,0.16,3,10
2018-10-31 00:00:00,0.0005,0.0013,0.11,,rain,50.92,40.89,22.07,0.49,1024.5,4.07,298,0.33,3,10
2018-11-01 00:00:00,0.0006,0.0022,0.29,,rain,46.52,42.45,33.55,0.68,1023.3,3.72,187,0.75,3,9.952
2018-11-02 00:00:00,0.0014,0.0066,0.23,,rain,62.74,42.55,38.99,0.64,1020.3,5.41,213,0.43,4,10
2018-11-03 00:00:00,0.0004,0.0021,0.11,,rain,55.19,33.98,29.23,0.48,1022.2,7.16,312,0.17,3,10
2018-11-04 00:00:00,0.0014,0.0056,0.33,,rain,53.13,37.71,28.67,0.57,1017.6,3.91,165,0.64,3,10
2018-11-05 00:00:00,0.0003,0.0011,0.12,,rain,54.84,32.24,26.82,0.5,1015.5,4.56,291,0.1,4,10
2018-11-06 00:00:00,0.0003,0.0012,0.13,,rain,49.83,29.07,21.62,0.48,1021.3,3.99,245,0.08,4,10
2018-11-07 00:00:00,0.0003,0.0014,0.11,0.05,snow,50.94,26.69,19.13,0.47,1022.7,5.31,286,0.04,4,10
2018-11-08 00:00:00,0.0002,0.0009,0.11,0.03,snow,46.65,22.09,18.48,0.52,1030.5,5.47,331,0.01,3,10
2018-11-09 00:00:00,0.0002,0.0008,0.05,0.04,snow,46.96,25.46,15.79,0.52,1031.2,3.93,148,0,3,10
2018-11-10 00:00:00,0.0003,0.0012,0.04,0.04,snow,51.81,31.3,13.21,0.38,1019.4,4.67,305,0.1,3,10
2018-11-11 00:00:00,0.0006,0.0014,0.12,0.08,snow,44.09,22.31,19.81,0.52,1026.8,6.96,329,0.13,2,10
2018-11-12 00:00:00,0.0004,0.0012,0.1,0.1,snow,43.2,20.71,13.45,0.48,1037.8,3.76,301,0.01,3,10
2018-11-13 00:00:00,0.0002,0.0012,0.06,0.02,snow,46.04,25.59,14.83,0.51,1039,3.81,125,0.04,3,10
2018-11-14 00:00:00,0.0005,0.0018,0.06,0.03,snow,53.01,26.89,18.72,0.5,1032.2,3.06,142,0.11,3,10
2018-11-15 00:00:00,0.0005,0.0016,0.05,,rain,52.8,27.83,20.83,0.51,1026.5,3.45,143,0.1,3,10
2018-11-16 00:00:00,0.0005,0.0018,0.05,,rain,55.85,31.09,20.42,0.47,1020.3,3.33,152,0.1,3,10
2018-11-17 00:00:00,0.0004,0.0017,0.14,,rain,47.07,25.25,26.13,0.61,1021.3,4.97,322,0.31,2,9.949
2018-11-18 00:00:00,0.0003,0.002,0.08,0.06,snow,46.31,21.58,22.6,0.63,1027.6,3.28,122,0.18,3,9.429
2018-11-19 00:00:00,0.0004,0.0019,0.04,0.06,snow,47.44,23.02,16.69,0.54,1027.4,3.29,140,0.01,3,10
2018-11-20 00:00:00,0.0004,0.0014,0.03,0.04,snow,49.84,25.03,12.34,0.43,1025.1,3.15,143,0,3,10
2018-11-21 00:00:00,0.0005,0.0019,0.02,0.03,snow,53.98,38.77,13.67,0.39,1022.7,3.7,164,0.17,3,10
2018-11-22 00:00:00,0.0072,0.0524,0.64,,rain,48.56,37.47,29.03,0.62,1017.3,5.28,159,0.77,2,9.521
2018-11-23 00:00:00,0.007,0.0408,0.7,,rain,55.16,35.99,32.49,0.61,1015.2,5.21,175,0.61,2,9.341
2018-11-24 00:00:00,0.0126,0.0524,0.9,,rain,42.06,23.39,27.88,0.62,1014.8,7.92,303,0.61,2,8.666
2018-11-25 00:00:00,0.0005,0.0017,0.14,0.08,snow,40.61,20.26,20.52,0.66,1029.1,3.71,129,0.08,2,10
2018-11-26 00:00:00,0.0003,0.0012,0.08,0.06,snow,42.88,26.33,19.25,0.66,1030.4,3.33,143,0.04,3,10
2018-11-27 00:00:00,0.0005,0.0018,0.05,0.04,snow,49.63,38.56,23.47,0.58,1020.9,3.33,154,0.47,2,10
2018-11-28 00:00:00,0.0086,0.0363,0.64,,rain,47.12,35.65,29.82,0.63,1012.2,4.03,147,0.88,2,9.235
2018-11-29 00:00:00,0.0112,0.0405,0.79,,rain,42.85,38.74,34.84,0.82,1007.6,3.73,146,0.9,2,7.99
2018-11-30 00:00:00,0.0073,0.0204,0.79,,rain,46.51,30.02,33.22,0.74,1007.2,4.14,249,0.79,2,8.744
2018-12-01 00:00:00,0.0008,0.0081,0.23,0.16,snow,40.56,30.95,22.28,0.6,1014.2,4.39,153,0.61,2,9.946
2018-12-02 00:00:00,0.0098,0.0473,0.49,2.02,snow,35.57,22.14,25.95,0.78,1015.4,4.92,231,0.9,1,5.31
2018-12-03 00:00:00,0.0008,0.0026,0.28,0.23,snow,33.07,11.51,18.99,0.73,1030.7,3.76,203,0.47,2,8.722
2018-12-04 00:00:00,0.0004,0.0016,0.09,0.14,snow,28.25,16.33,11.81,0.74,1034.6,3.68,93,0.21,2,10
2018-12-05 00:00:00,0.0003,0.0011,0.14,0.08,snow,33.95,19.96,19.3,0.75,1023.7,3.48,96,0.72,2,9.905
2018-12-06 00:00:00,0.0006,0.0016,0.27,0.14,snow,34.51,26.06,23.18,0.79,1024.1,2.51,57,0.52,2,9.887
2018-12-07 00:00:00,0.0002,0.001,0.16,0.04,snow,39.78,28.88,26.52,0.79,1026.5,2.79,70,0.47,2,9.637
2018-12-08 00:00:00,0.0006,0.0019,0.27,0.08,snow,40.31,27,28.36,0.81,1030.8,2.92,203,0.68,2,6.562
2018-12-09 00:00:00,0.0007,0.0023,0.17,0.15,snow,35.42,23.16,26.51,0.85,1035.1,2.85,181,0.6,2,6.551
2018-12-10 00:00:00,0.0003,0.0012,0.12,0.06,snow,40.89,25.07,23.14,0.75,1027.4,3.4,144,0.37,2,9.961
2018-12-11 00:00:00,0.0004,0.0013,0.2,0.1,snow,32.92,20.36,23.75,0.83,1027.9,3.57,162,0.63,2,7.819
2018-12-12 00:00:00,0.0038,0.0253,0.41,0.8,snow,37.86,15.69,22.37,0.73,1023.7,5.63,296,0.66,2,8.525
2018-12-13 00:00:00,0.0004,0.0015,0.15,0.14,snow,33.44,16.45,16.82,0.72,1035.6,3.39,118,0.09,2,9.944
2018-12-14 00:00:00,0.0004,0.002,0.1,0.12,snow,36.17,28.23,17.95,0.7,1029.5,3.41,121,0.22,2,10
2018-12-15 00:00:00,0.0002,0.0013,0.1,0.02,snow,47.17,26.2,24.16,0.61,1024.2,4.09,123,0.28,2,10
2018-12-16 00:00:00,0.0006,0.0019,0.1,0.06,snow,47.81,30.59,23.31,0.62,1025.9,4.3,114,0.22,2,10
2018-12-17 00:00:00,0.0005,0.0017,0.19,,rain,48.5,32.43,25.7,0.59,1022.1,4.72,146,0.42,2,10
2018-12-18 00:00:00,0.0003,0.0012,0.26,,rain,48.67,37.72,28.34,0.65,1023.4,3.91,166,0.41,2,10
2018-12-19 00:00:00,0.0008,0.0021,0.32,,rain,48.79,26.61,27.4,0.58,1027.4,5.54,291,0.39,2,10
2018-12-20 00:00:00,0.0006,0.0019,0.08,0.05,snow,49.34,35.23,25.5,0.66,1025.2,3.34,136,0.18,2,10
2018-12-21 00:00:00,0.0012,0.0114,0.3,,rain,50.99,30.96,30.09,0.62,1016,4.05,178,0.7,2,9.918
2018-12-22 00:00:00,0.0004,0.0013,0.16,0.07,snow,39.89,24.44,19.26,0.56,1027.8,5.73,309,0.2,2,9.907
2018-12-23 00:00:00,0.0003,0.0011,0.07,0.04,snow,43.43,33.97,19.06,0.55,1026.4,3.18,132,0.64,2,10
2018-12-24 00:00:00,0.0018,0.0057,0.41,0.25,snow,47.62,34.22,27.04,0.66,1020,2.95,114,0.59,2,9.52
2018-12-25 00:00:00,0.0031,0.0075,0.55,,rain,45.48,31.66,30.28,0.69,1010.5,4.61,60,0.71,2,9.282
2018-12-26 00:00:00,0.002,0.0148,0.39,0.35,snow,36.37,23.42,24.74,0.73,1018.8,6.22,311,0.56,2,9.009
2018-12-27 00:00:00,0.0019,0.0055,0.26,0.5,snow,30.63,17.98,20.14,0.74,1018.3,5.09,307,0.79,1,7.478
2018-12-28 00:00:00,0.0005,0.0018,0.09,0.15,snow,31.9,15.38,11.86,0.6,1025.6,4.25,342,0.33,2,9.878
2018-12-29 00:00:00,0.0003,0.0016,0.09,0.12,snow,28.23,20.54,12.99,0.72,1033.9,4,160,0.46,2,9.262
2018-12-30 00:00:00,0.0018,0.0101,0.25,0.38,snow,35.58,23.7,19.33,0.71,1019.8,3.93,205,0.65,2,9.297
2018-12-31 00:00:00,0.0007,0.0015,0.18,0.2,snow,30.11,5.19,15.02,0.65,1019.7,5.79,327,0.39,1,9.741
2019-01-01 00:00:00,0.0004,0.0019,0.09,0.2,snow,21.45,0.8,2.03,0.63,1031.4,4.09,347,0.05,1,10
2019-01-02 00:00:00,0.0006,0.0016,0.11,0.33,snow,20.14,7.31,3.92,0.78,1034.4,3.78,94,0.16,2,10
2019-01-03 00:00:00,0.0005,0.0015,0.09,0.22,snow,26.47,12.38,9.68,0.78,1031.5,3.27,139,0.01,2,10
2019-01-04 00:00:00,0.0001,0.0007,0.05,0.04,snow,33.57,15.23,14.67,0.76,1024.2,4.02,135,0.11,2,10
2019-01-05 00:00:00,0.0013,0.008,0.12,0.29,snow,36.05,33.25,17.99,0.7,1018.6,4.69,97,0.5,2,9.858
2019-01-06 00:00:00,0.0144,0.04,0.82,1.69,snow,38.39,31.23,30.01,0.82,1013.3,5.06,166,0.88,2,6.615
2019-01-07 00:00:00,0.0116,0.0281,0.74,1.08,snow,40.56,27.43,30.19,0.79,1020.3,6.59,195,0.79,2,7.749
2019-01-08 00:00:00,0.0005,0.0022,0.15,0.08,snow,40.43,29.11,28.8,0.83,1029,3.84,83,0.47,2,9.284
2019-01-09 00:00:00,0.0004,0.0014,0.09,0.05,snow,46.04,28.66,26.47,0.69,1023.7,4.76,98,0.53,2,10
2019-01-10 00:00:00,0.0008,0.0047,0.23,0.09,snow,45.11,33.01,27.03,0.71,1023.3,4.05,149,0.56,2,9.713
2019-01-11 00:00:00,0.0004,0.0015,0.33,0.06,snow,41.82,23.81,28.9,0.79,1026.4,2.84,282,0.53,2,7.447
2019-01-12 00:00:00,0.0004,0.0016,0.18,0.1,snow,33,19.62,22.69,0.8,1027.6,2.88,340,0.32,2,8.512
2019-01-13 00:00:00,0.0005,0.0013,0.12,0.14,snow,34.86,17.82,17.96,0.7,1029.3,4.45,355,0.14,2,9.997
2019-01-14 00:00:00,0.0003,0.0019,0.09,0.09,snow,35.36,21.97,17.04,0.7,1030.4,4.15,53,0.19,2,9.982
2019-01-15 00:00:00,0.0021,0.0081,0.36,0.26,snow,39.45,32.77,25.54,0.77,1022.7,3.69,113,0.9,2,8.779
2019-01-16 00:00:00,0.0094,0.023,0.65,0.99,snow,45.19,36.75,32.22,0.77,1021.2,3.94,149,0.87,2,6.971
2019-01-17 00:00:00,0.0336,0.1029,0.94,,rain,42.92,33.84,32.53,0.76,1016.2,4.97,143,0.95,2,7.657
2019-01-18 00:00:00,0.0023,0.0117,0.49,0.33,snow,40.78,25.46,28.54,0.74,1025.6,4.37,292,0.62,2,8.852
2019-01-19 00:00:00,0.0005,0.0017,0.24,0.09,snow,40.42,30.44,25.38,0.74,1031.6,3.33,121,0.57,2,9.989
2019-01-20 00:00:00,0.0004,0.0012,0.12,0.02,snow,46.08,33.88,28.7,0.71,1018.4,4.06,139,0.68,2,10
2019-01-21 00:00:00,0.0132,0.0873,0.52,1.79,snow,38.38,19.71,26.57,0.71,1007.8,8.75,324,0.86,2,6.848
2019-01-22 00:00:00,0.0002,0.001,0.16,0.05,snow,31.26,15.71,15.73,0.66,1031.9,5.72,326,0.25,2,9.974
2019-01-23 00:00:00,0.001,0.0039,0.17,0.26,snow,34.21,27.98,15.89,0.69,1031.7,3.91,128,0.59,2,9.749
2019-01-24 00:00:00,0.0013,0.0042,0.26,0.25,snow,39.54,23.78,25.19,0.72,1030.2,2.94,224,0.77,2,8.689
2019-01-25 00:00:00,0.0004,0.0016,0.16,0.09,snow,38.83,21.11,22.94,0.71,1030.3,2.98,170,0.58,2,9.583
2019-01-26 00:00:00,0.0005,0.0017,0.16,0.12,snow,39.04,22.74,21.5,0.75,1034,3.19,137,0.25,3,9.874
2019-01-27 00:00:00,0.0003,0.0012,0.18,0.05,snow,40.02,23.47,22.43,0.75,1028.2,3.46,136,0.27,3,9.85
2019-01-28 00:00:00,0.0005,0.0014,0.19,0.11,snow,42.11,23.71,22.89,0.71,1026.9,3.54,333,0.28,3,9.9
2019-01-29 00:00:00,0.0004,0.0017,0.12,0.08,snow,40.92,17.35,19.58,0.66,1023.5,3.19,50,0.29,3,10
2019-01-30 00:00:00,0.0003,0.0011,0.08,0.07,snow,40.03,20.45,15.92,0.62,1021.6,3.31,150,0.07,3,10
2019-01-31 00:00:00,0.0005,0.0018,0.05,0.08,snow,45.38,23.57,18.26,0.59,1020.7,3.46,144,0.04,4,10
2019-02-01 00:00:00,0.0004,0.0012,0.07,0.03,snow,50.42,34.36,22.39,0.61,1018.6,4.05,150,0.04,4,10
2019-02-02 00:00:00,0.001,0.0077,0.35,,rain,52.48,39.61,29.02,0.58,1010.7,6.76,141,0.61,3,9.977
2019-02-03 00:00:00,0.0106,0.0366,0.81,,rain,46.29,38.61,32.09,0.66,1004.1,8.98,182,0.76,3,9.214
2019-02-04 00:00:00,0.0025,0.005,0.41,,rain,48.3,36.28,28.38,0.55,1004.1,8.14,176,0.68,3,9.927
2019-02-05 00:00:00,0.0068,0.0186,0.64,,rain,41.35,26.34,27.86,0.68,1004.1,8.3,178,0.82,2,8.122
2019-02-06 00:00:00,0.0048,0.0208,0.42,1.25,snow,30.11,20.34,20.03,0.72,1012.7,8.31,296,0.8,2,6.731
2019-02-07 00:00:00,0.0012,0.0033,0.16,0.39,snow,29.12,10.84,10.82,0.62,1031.1,4.64,247,0.56,3,8.241
2019-02-08 00:00:00,0.0005,0.0015,0.06,0.17,snow,35.43,19,11.11,0.6,1024.9,4.51,134,0.48,3,10
2019-02-09 00:00:00,0.001,0.0044,0.12,0.17,snow,39.11,29.19,17.32,0.6,1015.7,5.5,158,0.54,2,9.664
2019-02-10 00:00:00,0.0051,0.0309,0.22,1.14,snow,42.9,18.23,18.78,0.52,1010.3,7.86,174,0.64,3,8.594
2019-02-11 00:00:00,0.0006,0.0027,0.13,0.18,snow,31.38,15.3,12.07,0.6,1023.4,4.74,263,0.31,3,9.871
2019-02-12 00:00:00,0.0004,0.0015,0.04,0.1,snow,39.93,32.11,12.2,0.53,1025.3,4.11,167,0.4,3,10
2019-02-13 00:00:00,0.0123,0.0382,0.58,1.14,snow,44.05,35.3,23.63,0.59,1011.8,6.29,145,0.96,3,8.873
2019-02-14 00:00:00,0.0129,0.0545,0.84,,rain,47.28,37.81,33.55,0.72,1006,4.77,143,0.96,3,8.679
2019-02-15 00:00:00,0.0065,0.0299,0.6,0.77,snow,50.65,28.36,29.42,0.62,1008.7,7.86,199,0.49,3,8.865
2019-02-16 00:00:00,0.0012,0.0068,0.31,0.24,snow,38.8,23.26,19.77,0.61,1014.6,4.8,244,0.58,3,9.353
2019-02-17 00:00:00,0.001,0.0077,0.22,0.22,snow,37.86,19.16,17.93,0.61,1015.3,4.41,159,0.46,2,9.361
2019-02-18 00:00:00,0.0006,0.0022,0.2,0.16,snow,35.79,21.03,16.29,0.61,1019.9,5.61,309,0.37,2,9.819
2019-02-19 00:00:00,0.001,0.0061,0.18,0.32,snow,28.52,17.51,11.39,0.58,1022,5.5,304,0.56,3,9.881
2019-02-20 00:00:00,0.0012,0.0031,0.22,0.35,snow,32.89,19.48,12.28,0.58,1013.8,4.9,160,0.67,3,9.817
2019-02-21 00:00:00,0.0014,0.0058,0.21,0.36,snow,34.98,21.58,13.71,0.55,1008.9,5.42,17,0.72,2,9.719
2019-02-22 00:00:00,0.0015,0.0074,0.21,0.45,snow,31.46,15.2,16.58,0.67,1018,5.26,311,0.59,3,8.561
2019-02-23 00:00:00,0.0005,0.0012,0.15,0.15,snow,36.44,20.39,10.9,0.57,1028.7,4.44,151,0.2,4,9.794
2019-02-24 00:00:00,0.0004,0.0014,0.11,0.07,snow,47.66,28.17,13.6,0.47,1024.6,4.68,163,0.3,4,10
2019-02-25 00:00:00,0.0005,0.0027,0.14,0.07,snow,53.47,34.46,22.21,0.44,1016.6,5.59,168,0.51,5,9.987
2019-02-26 00:00:00,0.0007,0.0025,0.11,,rain,56.88,37.32,24.09,0.43,1016.2,5.49,160,0.53,5,10
2019-02-27 00:00:00,0.0013,0.0081,0.23,,rain,53.33,37.67,27.67,0.53,1016.8,5.35,139,0.43,4,10
2019-02-28 00:00:00,0.0027,0.0115,0.21,,rain,57.2,36.47,31.36,0.58,1014.2,5.33,154,0.58,4,9.976
2019-03-01 00:00:00,0.0016,0.0076,0.24,,rain,50.85,34.24,30.15,0.61,1016.7,4.88,321,0.73,5,9.996
2019-03-02 00:00:00,0.0116,0.035,0.69,1.25,snow,38.78,32.24,31.64,0.82,1014.9,4.9,315,0.97,4,5.124
2019-03-03 00:00:00,0.0066,0.0183,0.52,0.98,snow,40.2,29.27,30.55,0.8,1018.3,3.43,307,0.93,4,6.253
2019-03-04 00:00:00,0.0005,0.0011,0.14,0.06,snow,43.4,30.82,23.83,0.61,1022.9,3.74,260,0.38,4,10
2019-03-05 00:00:00,0.0018,0.0096,0.17,0.06,snow,51.51,41.81,28.48,0.63,1020.3,5.39,134,0.75,4,9.913
2019-03-06 00:00:00,0.0201,0.1221,0.92,,rain,49.84,41.81,36.57,0.71,1010.1,6.98,170,0.87,3,8.183
2019-03-07 00:00:00,0.0052,0.019,0.72,,rain,49.63,36.19,36.04,0.71,1012,4.42,189,0.62,4,9.084
2019-03-08 00:00:00,0.0142,0.0608,0.77,,rain,41.56,30.91,31.77,0.78,1006.7,6.3,211,0.75,3,7.634
2019-03-09 00:00:00,0.0013,0.0037,0.23,0.18,snow,45.84,34.87,25.85,0.64,1015.6,3.89,200,0.61,4,9.638
2019-03-10 00:00:00,0.0007,0.0019,0.22,0.05,snow,47.88,32.52,28.35,0.63,1016.3,4.2,51,0.78,3,9.963
2019-03-11 00:00:00,0.0005,0.0015,0.16,0.04,snow,53.25,32.58,29.1,0.63,1020.5,4.91,333,0.31,5,10
