date,value
2019-02-01 00:00:00,
2019-02-01 00:15:00,
2019-02-01 00:30:00,
2019-02-01 00:45:00,
2019-02-01 01:00:00,
2019-02-01 01:15:00,
2019-02-01 01:30:00,
2019-02-01 01:45:00,
2019-02-01 02:00:00,
2019-02-01 02:15:00,
2019-02-01 02:30:00,
2019-02-01 02:45:00,
2019-02-01 03:00:00,
2019-02-01 03:15:00,
2019-02-01 03:30:00,
2019-02-01 03:45:00,
2019-02-01 04:00:00,
2019-02-01 04:15:00,
2019-02-01 04:30:00,
2019-02-01 04:45:00,
2019-02-01 05:00:00,
2019-02-01 05:15:00,
2019-02-01 05:30:00,0.0
2019-02-01 05:45:00,0.0
2019-02-01 06:00:00,
2019-02-01 06:15:00,
2019-02-01 06:30:00,
2019-02-01 06:45:00,
2019-02-01 07:00:00,
2019-02-01 07:15:00,0.0
2019-02-01 07:30:00,16.0
2019-02-01 07:45:00,77.0
2019-02-01 08:00:00,442.0
2019-02-01 08:15:00,1492.0
2019-02-01 08:30:00,2040.0
2019-02-01 08:45:00,2572.0
2019-02-01 09:00:00,3070.0
2019-02-01 09:15:00,3524.0
2019-02-01 09:30:00,3934.0
2019-02-01 09:45:00,4304.0
2019-02-01 10:00:00,4701.0
2019-02-01 10:15:00,5067.0
2019-02-01 10:30:00,5364.0
2019-02-01 10:45:00,5556.0
2019-02-01 11:00:00,5801.0
2019-02-01 11:15:00,6002.0
2019-02-01 11:30:00,6191.0
2019-02-01 11:45:00,6345.0
2019-02-01 12:00:00,6487.0
2019-02-01 12:15:00,6504.0
2019-02-01 12:30:00,6548.0
2019-02-01 12:45:00,6577.0
2019-02-01 13:00:00,6507.0
2019-02-01 13:15:00,6424.0
2019-02-01 13:30:00,6351.0
2019-02-01 13:45:00,6176.0
2019-02-01 14:00:00,6048.0
2019-02-01 14:15:00,5831.0
2019-02-01 14:30:00,5507.0
2019-02-01 14:45:00,5207.0
2019-02-01 15:00:00,4851.0
2019-02-01 15:15:00,4467.0
2019-02-01 15:30:00,4054.0
2019-02-01 15:45:00,3679.0
2019-02-01 16:00:00,3285.0
2019-02-01 16:15:00,2867.0
2019-02-01 16:30:00,2472.0
2019-02-01 16:45:00,1586.0
2019-02-01 17:00:00,1088.0
2019-02-01 17:15:00,133.0
2019-02-01 17:30:00,42.0
2019-02-01 17:45:00,0.0
2019-02-01 18:00:00,
2019-02-01 18:15:00,
2019-02-01 18:30:00,
2019-02-01 18:45:00,
2019-02-01 19:00:00,
2019-02-01 19:15:00,
2019-02-01 19:30:00,
2019-02-01 19:45:00,0.0
2019-02-01 20:00:00,
2019-02-01 20:15:00,
2019-02-01 20:30:00,
2019-02-01 20:45:00,
2019-02-01 21:00:00,
2019-02-01 21:15:00,
2019-02-01 21:30:00,
2019-02-01 21:45:00,
2019-02-01 22:00:00,
2019-02-01 22:15:00,
2019-02-01 22:30:00,
2019-02-01 22:45:00,
2019-02-01 23:00:00,
2019-02-01 23:15:00,
2019-02-01 23:30:00,
2019-02-01 23:45:00,
2019-02-02 00:00:00,
2019-02-02 00:15:00,
2019-02-02 00:30:00,
2019-02-02 00:45:00,
2019-02-02 01:00:00,
2019-02-02 01:15:00,
2019-02-02 01:30:00,
2019-02-02 01:45:00,
2019-02-02 02:00:00,
2019-02-02 02:15:00,
2019-02-02 02:30:00,
2019-02-02 02:45:00,
2019-02-02 03:00:00,
2019-02-02 03:15:00,
2019-02-02 03:30:00,
2019-02-02 03:45:00,
2019-02-02 04:00:00,
2019-02-02 04:15:00,
2019-02-02 04:30:00,
2019-02-02 04:45:00,
2019-02-02 05:00:00,
2019-02-02 05:15:00,
2019-02-02 05:30:00,
2019-02-02 05:45:00,0.0
2019-02-02 06:00:00,
2019-02-02 06:15:00,
2019-02-02 06:30:00,
2019-02-02 06:45:00,
2019-02-02 07:00:00,
2019-02-02 07:15:00,
2019-02-02 07:30:00,0.0
2019-02-02 07:45:00,36.0
2019-02-02 08:00:00,157.0
2019-02-02 08:15:00,184.0
2019-02-02 08:30:00,371.0
2019-02-02 08:45:00,458.0
2019-02-02 09:00:00,650.0
2019-02-02 09:15:00,958.0
2019-02-02 09:30:00,746.0
2019-02-02 09:45:00,1340.0
2019-02-02 10:00:00,1961.0
2019-02-02 10:15:00,2653.0
2019-02-02 10:30:00,2446.0
2019-02-02 10:45:00,1038.0
2019-02-02 11:00:00,1972.0
2019-02-02 11:15:00,1964.0
2019-02-02 11:30:00,2284.0
2019-02-02 11:45:00,2436.0
2019-02-02 12:00:00,2795.0
2019-02-02 12:15:00,2134.0
2019-02-02 12:30:00,1617.0
2019-02-02 12:45:00,987.0
2019-02-02 13:00:00,581.0
2019-02-02 13:15:00,522.0
2019-02-02 13:30:00,578.0
2019-02-02 13:45:00,464.0
2019-02-02 14:00:00,411.0
2019-02-02 14:15:00,348.0
2019-02-02 14:30:00,200.0
2019-02-02 14:45:00,297.0
2019-02-02 15:00:00,363.0
2019-02-02 15:15:00,422.0
2019-02-02 15:30:00,412.0
2019-02-02 15:45:00,412.0
2019-02-02 16:00:00,328.0
2019-02-02 16:15:00,339.0
2019-02-02 16:30:00,138.0
2019-02-02 16:45:00,34.0
2019-02-02 17:00:00,8.0
2019-02-02 17:15:00,0.0
2019-02-02 17:30:00,0.0
2019-02-02 17:45:00,0.0
2019-02-02 18:00:00,
2019-02-02 18:15:00,
2019-02-02 18:30:00,
2019-02-02 18:45:00,
2019-02-02 19:00:00,
2019-02-02 19:15:00,0.0
2019-02-02 19:30:00,
2019-02-02 19:45:00,
2019-02-02 20:00:00,
2019-02-02 20:15:00,
2019-02-02 20:30:00,
2019-02-02 20:45:00,
2019-02-02 21:00:00,
2019-02-02 21:15:00,
2019-02-02 21:30:00,
2019-02-02 21:45:00,
2019-02-02 22:00:00,
2019-02-02 22:15:00,
2019-02-02 22:30:00,
2019-02-02 22:45:00,
2019-02-02 23:00:00,
2019-02-02 23:15:00,
2019-02-02 23:30:00,
2019-02-02 23:45:00,
2019-02-03 00:00:00,
2019-02-03 00:15:00,
2019-02-03 00:30:00,
2019-02-03 00:45:00,
2019-02-03 01:00:00,
2019-02-03 01:15:00,
2019-02-03 01:30:00,
2019-02-03 01:45:00,
2019-02-03 02:00:00,
2019-02-03 02:15:00,
2019-02-03 02:30:00,
2019-02-03 02:45:00,
2019-02-03 03:00:00,
2019-02-03 03:15:00,
2019-02-03 03:30:00,
2019-02-03 03:45:00,
2019-02-03 04:00:00,
2019-02-03 04:15:00,
2019-02-03 04:30:00,
2019-02-03 04:45:00,
2019-02-03 05:00:00,
2019-02-03 05:15:00,0.0
2019-02-03 05:30:00,
2019-02-03 05:45:00,
2019-02-03 06:00:00,
2019-02-03 06:15:00,
2019-02-03 06:30:00,
2019-02-03 06:45:00,
2019-02-03 07:00:00,
2019-02-03 07:15:00,
2019-02-03 07:30:00,16.0
2019-02-03 07:45:00,79.0
2019-02-03 08:00:00,425.0
2019-02-03 08:15:00,1486.0
2019-02-03 08:30:00,1421.0
2019-02-03 08:45:00,2039.0
2019-02-03 09:00:00,2183.0
2019-02-03 09:15:00,1551.0
2019-02-03 09:30:00,2566.0
2019-02-03 09:45:00,3869.0
2019-02-03 10:00:00,3765.0
2019-02-03 10:15:00,1935.0
2019-02-03 10:30:00,2876.0
2019-02-03 10:45:00,2495.0
2019-02-03 11:00:00,2292.0
2019-02-03 11:15:00,1377.0
2019-02-03 11:30:00,1408.0
2019-02-03 11:45:00,1338.0
2019-02-03 12:00:00,1507.0
2019-02-03 12:15:00,1740.0
2019-02-03 12:30:00,1595.0
2019-02-03 12:45:00,1480.0
2019-02-03 13:00:00,1798.0
2019-02-03 13:15:00,2139.0
2019-02-03 13:30:00,1212.0
2019-02-03 13:45:00,830.0
2019-02-03 14:00:00,1121.0
2019-02-03 14:15:00,1061.0
2019-02-03 14:30:00,870.0
2019-02-03 14:45:00,2029.0
2019-02-03 15:00:00,1282.0
2019-02-03 15:15:00,1417.0
2019-02-03 15:30:00,1173.0
2019-02-03 15:45:00,1023.0
2019-02-03 16:00:00,800.0
2019-02-03 16:15:00,717.0
2019-02-03 16:30:00,547.0
2019-02-03 16:45:00,533.0
2019-02-03 17:00:00,334.0
2019-02-03 17:15:00,176.0
2019-02-03 17:30:00,72.0
2019-02-03 17:45:00,0.0
2019-02-03 18:00:00,0.0
2019-02-03 18:15:00,
2019-02-03 18:30:00,
2019-02-03 18:45:00,
2019-02-03 19:00:00,
2019-02-03 19:15:00,
2019-02-03 19:30:00,
2019-02-03 19:45:00,0.0
2019-02-03 20:00:00,
2019-02-03 20:15:00,
2019-02-03 20:30:00,
2019-02-03 20:45:00,
2019-02-03 21:00:00,
2019-02-03 21:15:00,
2019-02-03 21:30:00,
2019-02-03 21:45:00,
2019-02-03 22:00:00,
2019-02-03 22:15:00,
2019-02-03 22:30:00,
2019-02-03 22:45:00,
2019-02-03 23:00:00,
2019-02-03 23:15:00,
2019-02-03 23:30:00,
2019-02-03 23:45:00,
2019-02-04 00:00:00,
2019-02-04 00:15:00,
2019-02-04 00:30:00,
2019-02-04 00:45:00,
2019-02-04 01:00:00,
2019-02-04 01:15:00,
2019-02-04 01:30:00,
2019-02-04 01:45:00,
2019-02-04 02:00:00,
2019-02-04 02:15:00,
2019-02-04 02:30:00,
2019-02-04 02:45:00,
2019-02-04 03:00:00,
2019-02-04 03:15:00,
2019-02-04 03:30:00,
2019-02-04 03:45:00,
2019-02-04 04:00:00,
2019-02-04 04:15:00,
2019-02-04 04:30:00,
2019-02-04 04:45:00,
2019-02-04 05:00:00,
2019-02-04 05:15:00,
2019-02-04 05:30:00,
2019-02-04 05:45:00,0.0
2019-02-04 06:00:00,0.0
2019-02-04 06:15:00,
2019-02-04 06:30:00,
2019-02-04 06:45:00,
2019-02-04 07:00:00,
2019-02-04 07:15:00,
2019-02-04 07:30:00,0.0
2019-02-04 07:45:00,42.0
2019-02-04 08:00:00,217.0
2019-02-04 08:15:00,456.0
2019-02-04 08:30:00,1176.0
2019-02-04 08:45:00,1362.0
2019-02-04 09:00:00,1646.0
2019-02-04 09:15:00,2233.0
2019-02-04 09:30:00,1778.0
2019-02-04 09:45:00,1688.0
2019-02-04 10:00:00,2032.0
2019-02-04 10:15:00,1884.0
2019-02-04 10:30:00,1296.0
2019-02-04 10:45:00,1407.0
2019-02-04 11:00:00,1967.0
2019-02-04 11:15:00,2445.0
2019-02-04 11:30:00,2547.0
2019-02-04 11:45:00,2649.0
2019-02-04 12:00:00,3106.0
2019-02-04 12:15:00,3682.0
2019-02-04 12:30:00,4026.0
