date,value
2019-02-01 00:00:00,0.0
2019-02-01 00:15:00,0.0
2019-02-01 00:30:00,0.0
2019-02-01 00:45:00,0.0
2019-02-01 01:00:00,0.0
2019-02-01 01:15:00,0.0
2019-02-01 01:30:00,0.0
2019-02-01 01:45:00,0.0
2019-02-01 02:00:00,0.0
2019-02-01 02:15:00,0.0
2019-02-01 02:30:00,0.0
2019-02-01 02:45:00,0.0
2019-02-01 03:00:00,0.0
2019-02-01 03:15:00,0.0
2019-02-01 03:30:00,0.0
2019-02-01 03:45:00,0.0
2019-02-01 04:00:00,0.0
2019-02-01 04:15:00,0.0
2019-02-01 04:30:00,0.0
2019-02-01 04:45:00,0.0
2019-02-01 05:00:00,0.0
2019-02-01 05:15:00,0.0
2019-02-01 05:30:00,0.0
2019-02-01 05:45:00,0.0
2019-02-01 06:00:00,0.0
2019-02-01 06:15:00,0.0
2019-02-01 06:30:00,0.0
2019-02-01 06:45:00,0.0
2019-02-01 07:00:00,0.0
2019-02-01 07:15:00,0.0
2019-02-01 07:30:00,9.0
2019-02-01 07:45:00,337.0
2019-02-01 08:00:00,1114.0
2019-02-01 08:15:00,1850.0
2019-02-01 08:30:00,2429.0
2019-02-01 08:45:00,3018.0
2019-02-01 09:00:00,3551.0
2019-02-01 09:15:00,4054.0
2019-02-01 09:30:00,4502.0
2019-02-01 09:45:00,4901.0
2019-02-01 10:00:00,5271.0
2019-02-01 10:15:00,5580.0
2019-02-01 10:30:00,5838.0
2019-02-01 10:45:00,6062.0
2019-02-01 11:00:00,6412.0
2019-02-01 11:15:00,6639.0
2019-02-01 11:30:00,6868.0
2019-02-01 11:45:00,6983.0
2019-02-01 12:00:00,7050.0
2019-02-01 12:15:00,7055.0
2019-02-01 12:30:00,7103.0
2019-02-01 12:45:00,7130.0
2019-02-01 13:00:00,7130.0
2019-02-01 13:15:00,7130.0
2019-02-01 13:30:00,7076.0
2019-02-01 13:45:00,6936.0
2019-02-01 14:00:00,6684.0
2019-02-01 14:15:00,6391.0
2019-02-01 14:30:00,6146.0
2019-02-01 14:45:00,5769.0
2019-02-01 15:00:00,5330.0
2019-02-01 15:15:00,5122.0
