date,value
2017-02-01 00:00:00,
2017-02-01 00:15:00,
2017-02-01 00:30:00,
2017-02-01 00:45:00,
2017-02-01 01:00:00,
2017-02-01 01:15:00,
2017-02-01 01:30:00,
2017-02-01 01:45:00,
2017-02-01 02:00:00,
2017-02-01 02:15:00,
2017-02-01 02:30:00,
2017-02-01 02:45:00,
2017-02-01 03:00:00,
2017-02-01 03:15:00,
2017-02-01 03:30:00,
2017-02-01 03:45:00,
2017-02-01 04:00:00,
2017-02-01 04:15:00,
2017-02-01 04:30:00,
2017-02-01 04:45:00,
2017-02-01 05:00:00,
2017-02-01 05:15:00,
2017-02-01 05:30:00,
2017-02-01 05:45:00,0.0
2017-02-01 06:00:00,0.0
2017-02-01 06:15:00,
2017-02-01 06:30:00,
2017-02-01 06:45:00,
2017-02-01 07:00:00,
2017-02-01 07:15:00,0.0
2017-02-01 07:30:00,4.0
2017-02-01 07:45:00,220.0
2017-02-01 08:00:00,775.0
2017-02-01 08:15:00,1484.0
2017-02-01 08:30:00,2232.0
2017-02-01 08:45:00,2538.0
2017-02-01 09:00:00,2134.0
2017-02-01 09:15:00,2521.0
2017-02-01 09:30:00,2384.0
2017-02-01 09:45:00,2509.0
2017-02-01 10:00:00,1518.0
2017-02-01 10:15:00,2398.0
2017-02-01 10:30:00,1651.0
2017-02-01 10:45:00,2002.0
2017-02-01 11:00:00,4134.0
2017-02-01 11:15:00,5245.0
2017-02-01 11:30:00,4246.0
2017-02-01 11:45:00,5280.0
2017-02-01 12:00:00,5286.0
2017-02-01 12:15:00,5293.0
2017-02-01 12:30:00,5239.0
2017-02-01 12:45:00,5270.0
2017-02-01 13:00:00,5284.0
2017-02-01 13:15:00,5280.0
2017-02-01 13:30:00,5268.0
2017-02-01 13:45:00,5276.0
2017-02-01 14:00:00,5266.0
2017-02-01 14:15:00,5130.0
2017-02-01 14:30:00,4955.0
2017-02-01 14:45:00,4741.0
2017-02-01 15:00:00,4495.0
2017-02-01 15:15:00,4264.0
2017-02-01 15:30:00,4034.0
2017-02-01 15:45:00,3704.0
2017-02-01 16:00:00,3234.0
2017-02-01 16:15:00,2997.0
2017-02-01 16:30:00,2145.0
2017-02-01 16:45:00,1196.0
2017-02-01 17:00:00,854.0
2017-02-01 17:15:00,719.0
2017-02-01 17:30:00,206.0
2017-02-01 17:45:00,28.0
2017-02-01 18:00:00,0.0
2017-02-01 18:15:00,
2017-02-01 18:30:00,
2017-02-01 18:45:00,
2017-02-01 19:00:00,
2017-02-01 19:15:00,
2017-02-01 19:30:00,
2017-02-01 19:45:00,0.0
2017-02-01 20:00:00,
2017-02-01 20:15:00,
2017-02-01 20:30:00,
2017-02-01 20:45:00,
2017-02-01 21:00:00,
2017-02-01 21:15:00,
2017-02-01 21:30:00,
2017-02-01 21:45:00,
2017-02-01 22:00:00,
2017-02-01 22:15:00,
2017-02-01 22:30:00,
2017-02-01 22:45:00,
2017-02-01 23:00:00,
2017-02-01 23:15:00,
2017-02-01 23:30:00,
2017-02-01 23:45:00,
2017-02-02 00:00:00,
2017-02-02 00:15:00,
2017-02-02 00:30:00,
2017-02-02 00:45:00,
2017-02-02 01:00:00,
2017-02-02 01:15:00,
2017-02-02 01:30:00,
